PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked,Title,isAlone
174,0,0.9112323732939666,"Sivola, Mr. Antti Wilhelm",True,-0.5992646178518195,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101280,-0.5062135634647567,,S,-0.7339841393273954,-0.8759718789283519
175,0,-1.4763636433368303,"Smith, Mr. James Clinch",True,1.81181458302611,-0.5517030706082842,-0.5058951460295407,17764,-0.07561598860661876,A7,C,-0.7339841393273954,-0.8759718789283519
176,0,0.9112323732939666,"Klasen, Mr. Klas Albin",True,-0.8059285493556421,0.5245701327095161,0.6668617834025762,350404,-0.5075523968961669,,S,-0.7339841393273954,1.141589158345336
178,0,-1.4763636433368303,"Isham, Miss. Ann Elizabeth",False,1.398486720018465,-0.5517030706082842,-0.5058951460295407,PC 17595,-0.11312034375514866,C49,C,0.17902052178716954,-0.8759718789283519
179,0,-0.2825656350214319,"Hale, Mr. Reginald",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,250653,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
180,0,0.9112323732939666,"Leonard, Mr. Lionel",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,LINE,-0.6560759214298146,,S,-0.7339841393273954,-0.8759718789283519
183,0,0.9112323732939666,"Asplund, Master. Clarence Gustaf Hugo",True,-1.4259203438671095,3.7533897426629173,1.839618712834693,347077,-0.06253588854296825,,S,2.0050298440163,1.141589158345336
184,1,-0.2825656350214319,"Becker, Master. Richard F",True,-1.9770241612106363,1.6008433360273164,0.6668617834025762,230136,0.08141707044870417,F4,S,2.0050298440163,1.141589158345336
185,1,0.9112323732939666,"Kink-Heilmann, Miss. Luise Gretchen",False,-1.7703602297068137,-0.5517030706082842,1.839618712834693,315153,-0.23958148178559976,,S,0.17902052178716954,1.141589158345336
188,1,-1.4763636433368303,"Romaine, Mr. Charles Hallace (""Mr C Rolmane"")",True,1.0540468341787608,-0.5517030706082842,-0.5058951460295407,111428,-0.15401338465097678,,S,-0.7339841393273954,-0.8759718789283519
189,0,0.9112323732939666,"Bourke, Mr. John",True,0.7096069483390566,0.5245701327095161,0.6668617834025762,364849,-0.3629697323498905,,Q,-0.7339841393273954,1.141589158345336
190,0,0.9112323732939666,"Turcin, Mr. Stjepan",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,349247,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
191,1,-0.2825656350214319,"Pinsky, Mrs. (Rosa)",False,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,234604,-0.410244924136975,,S,1.0920251829017344,-0.8759718789283519
192,0,-0.2825656350214319,"Carbines, Mr. William",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,28424,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
193,1,0.9112323732939666,"Andersen-Jensen, Miss. Carla Christine Nielsine",False,-0.7370405721877011,0.5245701327095161,-0.5058951460295407,350046,-0.5075523968961669,,S,0.17902052178716954,1.141589158345336
194,1,-0.2825656350214319,"Navratil, Master. Michel M",True,-1.8392482068747547,0.5245701327095161,0.6668617834025762,230080,-0.16441392684413536,F2,S,2.0050298440163,1.141589158345336
195,1,-1.4763636433368303,"Brown, Mrs. James Joseph (Margaret Tobin)",False,0.98515885701082,-0.5517030706082842,-0.5058951460295407,PC 17610,-0.13187346683324938,B4,C,1.0920251829017344,-0.8759718789283519
196,1,-1.4763636433368303,"Lurette, Miss. Elise",False,1.9495905373619917,-0.5517030706082842,-0.5058951460295407,PC 17569,2.1146436468890086,B80,C,0.17902052178716954,-0.8759718789283519
198,0,0.9112323732939666,"Olsen, Mr. Karl Siegwart Andreas",True,0.8473829026749382,-0.5517030706082842,0.6668617834025762,4579,-0.4971518547030082,,S,-0.7339841393273954,1.141589158345336
200,0,-0.2825656350214319,"Yrois, Miss. Henriette (""Mrs Harbeck"")",False,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,248747,-0.410244924136975,,S,0.17902052178716954,-0.8759718789283519
201,0,0.9112323732939666,"Vande Walle, Mr. Nestor Cyriel",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,345770,-0.4764301926388933,,S,-0.7339841393273954,-0.8759718789283519
203,0,0.9112323732939666,"Johanson, Mr. Jakob Alfred",True,0.29627908533141145,-0.5517030706082842,-0.5058951460295407,3101264,-0.5332398451055972,,S,-0.7339841393273954,-0.8759718789283519
204,0,0.9112323732939666,"Youseff, Mr. Gerious",True,1.0884908227627315,-0.5517030706082842,-0.5058951460295407,2628,-0.5194506171651403,,C,-0.7339841393273954,-0.8759718789283519
205,1,0.9112323732939666,"Cohen, Mr. Gurshon ""Gus""",True,-0.8059285493556421,-0.5517030706082842,-0.5058951460295407,A/5 3540,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
206,0,0.9112323732939666,"Strom, Miss. Telma Matilda",False,-1.9081361840426962,-0.5517030706082842,0.6668617834025762,347054,-0.4582292438008658,G6,S,0.17902052178716954,1.141589158345336
207,0,0.9112323732939666,"Backstrom, Mr. Karl Alfred",True,0.15850313099552976,0.5245701327095161,-0.5058951460295407,3101278,-0.3563512054996986,,S,-0.7339841393273954,1.141589158345336
208,1,0.9112323732939666,"Albimona, Mr. Nassef Cassem",True,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,2699,-0.3008028551498742,,C,-0.7339841393273954,-0.8759718789283519
209,1,0.9112323732939666,"Carr, Miss. Helen ""Ellen""",False,-0.9437045036915238,-0.5517030706082842,-0.5058951460295407,367231,-0.5095228268898526,,Q,0.17902052178716954,-0.8759718789283519
210,1,-1.4763636433368303,"Blank, Mr. Henry",True,0.7096069483390566,-0.5517030706082842,-0.5058951460295407,112277,-0.06986354326996626,A31,C,-0.7339841393273954,-0.8759718789283519
211,0,0.9112323732939666,"Ali, Mr. Ahmed",True,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,SOTON/O.Q. 3101311,-0.5227598805902363,,S,-0.7339841393273954,-0.8759718789283519
212,1,-0.2825656350214319,"Cameron, Miss. Clear Annie",False,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,F.C.C. 13528,-0.2589643104183045,,S,0.17902052178716954,-0.8759718789283519
213,0,0.9112323732939666,"Perkin, Mr. John Henry",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,A/5 21174,-0.5189778652472695,,S,-0.7339841393273954,-0.8759718789283519
214,0,-0.2825656350214319,"Givard, Mr. Hans Kristensen",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,250646,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
216,1,-1.4763636433368303,"Newell, Miss. Madeleine",False,0.08961515382758886,0.5245701327095161,-0.5058951460295407,35273,1.4859630184429857,D36,C,0.17902052178716954,1.141589158345336
217,1,0.9112323732939666,"Honkanen, Miss. Eliina",False,-0.18593675484417446,-0.5517030706082842,-0.5058951460295407,STON/O2. 3101283,-0.5062135634647567,,S,0.17902052178716954,-0.8759718789283519
218,0,-0.2825656350214319,"Jacobsohn, Mr. Sidney Samuel",True,0.8473829026749382,0.5245701327095161,-0.5058951460295407,243847,-0.14550385012930156,,S,-0.7339841393273954,1.141589158345336
219,1,-1.4763636433368303,"Bazzani, Miss. Albina",False,0.15850313099552976,-0.5517030706082842,-0.5058951460295407,11813,0.7866059782752723,D15,C,0.17902052178716954,-0.8759718789283519
220,0,-0.2825656350214319,"Harris, Mr. Walter",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,W/C 14208,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
221,1,0.9112323732939666,"Sunderland, Mr. Victor Francis",True,-0.9437045036915238,-0.5517030706082842,-0.5058951460295407,SOTON/OQ 392089,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
222,0,-0.2825656350214319,"Bracken, Mr. James H",True,-0.18593675484417446,-0.5517030706082842,-0.5058951460295407,220367,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
223,0,0.9112323732939666,"Green, Mr. George Henry",True,1.4673746971864057,-0.5517030706082842,-0.5058951460295407,21440,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
225,1,-1.4763636433368303,"Hoyt, Mr. Frederick Maxfield",True,0.5718309940031748,0.5245701327095161,-0.5058951460295407,19943,1.0458309829052288,C93,S,-0.7339841393273954,1.141589158345336
226,0,0.9112323732939666,"Berglund, Mr. Karl Ivar Sven",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,PP 4348,-0.4792667041461184,,S,-0.7339841393273954,-0.8759718789283519
227,1,-0.2825656350214319,"Mellors, Mr. William John",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,SW/PP 751,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
228,0,0.9112323732939666,"Lovell, Mr. John Hall (""Henry"")",True,-0.63370860643579,-0.5517030706082842,-0.5058951460295407,A/5 21173,-0.5189778652472695,,S,-0.7339841393273954,-0.8759718789283519
229,0,-0.2825656350214319,"Fahlstrom, Mr. Arne Jonas",True,-0.8059285493556421,-0.5517030706082842,-0.5058951460295407,236171,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
231,1,-1.4763636433368303,"Harris, Mrs. Henry Birkhardt (Irene Wallach)",False,0.36516706249935227,0.5245701327095161,-0.5058951460295407,36973,0.9224427323409379,C83,S,1.0920251829017344,1.141589158345336
232,0,0.9112323732939666,"Larsson, Mr. Bengt Edvin",True,-0.04816080050829274,-0.5517030706082842,-0.5058951460295407,347067,-0.5090500749719818,,S,-0.7339841393273954,-0.8759718789283519
233,0,-0.2825656350214319,"Sjostedt, Mr. Ernst Adolf",True,2.0184785145299324,-0.5517030706082842,-0.5058951460295407,237442,-0.4007898857795581,,S,-0.7339841393273954,-0.8759718789283519
234,1,0.9112323732939666,"Asplund, Miss. Lillian Gertrud",False,-1.701472252538873,3.7533897426629173,1.839618712834693,347077,-0.06253588854296825,,S,0.17902052178716954,1.141589158345336
235,0,-0.2825656350214319,"Leyson, Mr. Robert William Norman",True,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,C.A. 29566,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
237,0,-0.2825656350214319,"Hold, Mr. Stephen",True,0.98515885701082,0.5245701327095161,-0.5058951460295407,26707,-0.16441392684413536,,S,-0.7339841393273954,1.141589158345336
238,1,-0.2825656350214319,"Collyer, Miss. Marjorie ""Lottie""",False,-1.4948083210350505,-0.5517030706082842,1.839618712834693,C.A. 31921,-0.15968640766542697,,S,0.17902052178716954,1.141589158345336
239,0,-0.2825656350214319,"Pengelly, Mr. Frederick William",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,28665,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
240,0,-0.2825656350214319,"Hunt, Mr. George Henry",True,0.22739110816347055,-0.5517030706082842,-0.5058951460295407,SCO/W 1585,-0.4239547297552295,,S,-0.7339841393273954,-0.8759718789283519
243,0,-0.2825656350214319,"Coleridge, Mr. Reginald Charles",True,-0.04816080050829274,-0.5517030706082842,-0.5058951460295407,W./C. 14263,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
244,0,0.9112323732939666,"Maenpaa, Mr. Matti Alexanteri",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,STON/O 2. 3101275,-0.5213416248366237,,S,-0.7339841393273954,-0.8759718789283519
245,0,0.9112323732939666,"Attalah, Mr. Sleiman",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,2694,-0.5194506171651403,,C,-0.7339841393273954,-0.8759718789283519
246,0,-1.4763636433368303,"Minahan, Dr. William Edward",True,0.98515885701082,1.6008433360273164,-0.5058951460295407,19928,1.0458309829052288,C78,Q,2.9180345051308647,1.141589158345336
247,0,0.9112323732939666,"Lindahl, Miss. Agda Thorilda Viktoria",False,-0.3237127091800561,-0.5517030706082842,-0.5058951460295407,347071,-0.5090500749719818,,S,0.17902052178716954,-0.8759718789283519
248,1,-0.2825656350214319,"Hamalainen, Mrs. William (Anna)",False,-0.39260068634799694,-0.5517030706082842,1.839618712834693,250649,-0.3818798090647243,,S,1.0920251829017344,1.141589158345336
249,1,-1.4763636433368303,"Beckwith, Mr. Richard Leonard",True,0.502943016835234,0.5245701327095161,0.6668617834025762,11751,0.3377280322569046,D35,S,-0.7339841393273954,1.141589158345336
250,0,-0.2825656350214319,"Carter, Rev. Ernest Courtenay",True,1.6740386286902287,0.5245701327095161,-0.5058951460295407,244252,-0.16441392684413536,,S,2.9180345051308647,1.141589158345336
252,0,0.9112323732939666,"Strom, Mrs. Wilhelm (Elna Matilda Persson)",False,-0.04816080050829274,0.5245701327095161,0.6668617834025762,347054,-0.4582292438008658,G6,S,1.0920251829017344,1.141589158345336
253,0,-1.4763636433368303,"Stead, Mr. William Thomas",True,2.2251424460337548,-0.5517030706082842,-0.5058951460295407,113514,-0.15401338465097678,C87,S,-0.7339841393273954,-0.8759718789283519
254,0,0.9112323732939666,"Lobb, Mr. William Arthur",True,0.020727176659648062,0.5245701327095161,-0.5058951460295407,A/5. 3336,-0.3516236863209901,,S,-0.7339841393273954,1.141589158345336
255,0,0.9112323732939666,"Rosblom, Mrs. Viktor (Helena Wilhelmina)",False,0.7784949255069974,-0.5517030706082842,1.839618712834693,370129,-0.2738559958312361,,S,1.0920251829017344,1.141589158345336
256,1,0.9112323732939666,"Touma, Mrs. Darwis (Hanne Youssef Razi)",False,-0.04816080050829274,-0.5517030706082842,1.839618712834693,2650,-0.3677766738508012,,C,1.0920251829017344,1.141589158345336
258,1,-1.4763636433368303,"Cherry, Miss. Gladys",False,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,110152,0.9796457144033103,B77,S,0.17902052178716954,-0.8759718789283519
259,1,-1.4763636433368303,"Ward, Miss. Anna",False,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,PC 17755,9.032108553819622,,C,0.17902052178716954,-0.8759718789283519
260,1,-0.2825656350214319,"Parrish, Mrs. (Lutie Davis)",False,1.398486720018465,-0.5517030706082842,0.6668617834025762,230433,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
262,1,0.9112323732939666,"Asplund, Master. Edvin Rojj Felix",True,-1.8392482068747547,3.7533897426629173,1.839618712834693,347077,-0.06253588854296825,,S,2.0050298440163,1.141589158345336
263,0,-1.4763636433368303,"Taussig, Mr. Emil",True,1.5362626743543466,0.5245701327095161,0.6668617834025762,110413,0.8501116889066987,E67,S,-0.7339841393273954,1.141589158345336
264,0,-1.4763636433368303,"Harrison, Mr. William",True,0.7096069483390566,-0.5517030706082842,-0.5058951460295407,112059,-0.6560759214298146,B94,S,-0.7339841393273954,-0.8759718789283519
266,0,-0.2825656350214319,"Reeves, Mr. David",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,C.A. 17248,-0.4575201159240595,,S,-0.7339841393273954,-0.8759718789283519
267,0,0.9112323732939666,"Panula, Mr. Ernesti Arvid",True,-0.9437045036915238,3.7533897426629173,0.6668617834025762,3101295,0.09441774819015238,,S,-0.7339841393273954,1.141589158345336
268,1,0.9112323732939666,"Persson, Mr. Ernst Ulrik",True,-0.3237127091800561,0.5245701327095161,-0.5058951460295407,347083,-0.5090500749719818,,S,-0.7339841393273954,1.141589158345336
269,1,-1.4763636433368303,"Graham, Mrs. William Thompson (Edith Junkins)",False,1.9495905373619917,-0.5517030706082842,0.6668617834025762,PC 17582,2.2459117264203696,C125,S,1.0920251829017344,1.141589158345336
270,1,-1.4763636433368303,"Bissette, Miss. Amelia",False,0.36516706249935227,-0.5517030706082842,-0.5058951460295407,PC 17760,1.9087601866562542,C99,S,0.17902052178716954,-0.8759718789283519
272,1,0.9112323732939666,"Tornquist, Mr. William Henry",True,-0.3237127091800561,-0.5517030706082842,-0.5058951460295407,LINE,-0.6560759214298146,,S,-0.7339841393273954,-0.8759718789283519
273,1,-0.2825656350214319,"Mellinger, Mrs. (Elizabeth Anne Maidment)",False,0.7784949255069974,-0.5517030706082842,0.6668617834025762,250644,-0.2873294254905552,,S,1.0920251829017344,1.141589158345336
274,0,-1.4763636433368303,"Natsch, Mr. Charles H",True,0.502943016835234,-0.5517030706082842,0.6668617834025762,PC 17596,-0.09444664299925026,C118,C,-0.7339841393273954,1.141589158345336
276,1,-1.4763636433368303,"Andrews, Miss. Kornelia Theodosia",False,2.2940304232016957,0.5245701327095161,-0.5058951460295407,13502,0.8181215121282142,D7,S,0.17902052178716954,1.141589158345336
277,0,0.9112323732939666,"Lindblom, Miss. Augusta Charlotta",False,1.0540468341787608,-0.5517030706082842,-0.5058951460295407,347073,-0.5095228268898526,,S,0.17902052178716954,-0.8759718789283519
279,0,0.9112323732939666,"Rice, Master. Eric",True,-1.5636962982029914,3.7533897426629173,0.6668617834025762,382652,-0.10531993711027966,,Q,2.0050298440163,1.141589158345336
280,1,0.9112323732939666,"Abbott, Mrs. Stanton (Rosa Hunt)",False,0.36516706249935227,0.5245701327095161,0.6668617834025762,C.A. 2673,-0.2731468679544299,,S,1.0920251829017344,1.141589158345336
281,0,0.9112323732939666,"Duane, Mr. Frank",True,2.4318063775375776,-0.5517030706082842,-0.5058951460295407,336439,-0.5095228268898526,,Q,-0.7339841393273954,-0.8759718789283519
282,0,0.9112323732939666,"Olsson, Mr. Nils Johan Goransson",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,347464,-0.5075523968961669,,S,-0.7339841393273954,-0.8759718789283519
283,0,0.9112323732939666,"de Pelsmaeker, Mr. Alfons",True,-0.9437045036915238,-0.5517030706082842,-0.5058951460295407,345778,-0.4764301926388933,,S,-0.7339841393273954,-0.8759718789283519
284,1,0.9112323732939666,"Dorking, Mr. Edward Arthur",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,A/5. 10482,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
286,0,0.9112323732939666,"Stankovic, Mr. Ivan",True,0.22739110816347055,-0.5517030706082842,-0.5058951460295407,349239,-0.4922673818875666,,C,-0.7339841393273954,-0.8759718789283519
287,1,0.9112323732939666,"de Mulder, Mr. Theodore",True,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,345774,-0.4764301926388933,,S,-0.7339841393273954,-0.8759718789283519
288,0,0.9112323732939666,"Naidenoff, Mr. Penko",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,349206,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
289,1,-0.2825656350214319,"Hosono, Mr. Masabumi",True,0.8473829026749382,-0.5517030706082842,-0.5058951460295407,237798,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
290,1,0.9112323732939666,"Connolly, Miss. Kate",False,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,370373,-0.5095228268898526,,Q,0.17902052178716954,-0.8759718789283519
291,1,-1.4763636433368303,"Barber, Miss. Ellen ""Nellie""",False,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,19877,0.8349836275348315,,S,0.17902052178716954,-0.8759718789283519
292,1,-1.4763636433368303,"Bishop, Mrs. Dickinson H (Helen Walton)",False,-0.7370405721877011,0.5245701327095161,-0.5058951460295407,11967,1.0662387376958773,B49,C,1.0920251829017344,1.141589158345336
293,0,-0.2825656350214319,"Levy, Mr. Rene Jacques",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,SC/Paris 2163,-0.4126086837263292,D,C,-0.7339841393273954,-0.8759718789283519
294,0,0.9112323732939666,"Haas, Miss. Aloisia",False,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,349236,-0.4887217425035353,,S,0.17902052178716954,-0.8759718789283519
295,0,0.9112323732939666,"Mineff, Mr. Ivan",True,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,349233,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
297,0,0.9112323732939666,"Hanna, Mr. Mansour",True,-0.4270446749319674,-0.5517030706082842,-0.5058951460295407,2693,-0.5193711948429381,,C,-0.7339841393273954,-0.8759718789283519
298,0,-1.4763636433368303,"Allison, Miss. Helen Loraine",False,-1.9081361840426962,0.5245701327095161,1.839618712834693,113781,2.2097462047032503,C22 C26,S,0.17902052178716954,1.141589158345336
300,1,-1.4763636433368303,"Baxter, Mrs. James (Helene DeLaudeniere Chaput)",False,1.398486720018465,-0.5517030706082842,0.6668617834025762,PC 17558,4.024561395087224,B58 B60,C,1.0920251829017344,1.141589158345336
303,0,0.9112323732939666,"Johnson, Mr. William Cahoone Jr",True,-0.7370405721877011,-0.5517030706082842,-0.5058951460295407,LINE,-0.6560759214298146,,S,-0.7339841393273954,-0.8759718789283519
306,1,-1.4763636433368303,"Allison, Master. Hudson Trevor",True,-1.9825351993840723,0.5245701327095161,1.839618712834693,113781,2.2097462047032503,C22 C26,S,2.0050298440163,1.141589158345336
308,1,-1.4763636433368303,"Penasco y Castellana, Mrs. Victor de Satode (Maria Josefa Perez de Soto y Vallejo)",False,-0.8748165265235829,0.5245701327095161,-0.5058951460295407,PC 17758,1.403231432815588,C65,C,1.0920251829017344,1.141589158345336
309,0,-0.2825656350214319,"Abelson, Mr. Samuel",True,0.020727176659648062,0.5245701327095161,-0.5058951460295407,P/PP 3381,-0.20223408027380296,,C,-0.7339841393273954,1.141589158345336
310,1,-1.4763636433368303,"Francatelli, Miss. Laura Mabel",False,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,PC 17485,0.4204596178843026,E36,C,0.17902052178716954,-0.8759718789283519
311,1,-1.4763636433368303,"Hays, Miss. Margaret Bechstein",False,-0.39260068634799694,-0.5517030706082842,-0.5058951460295407,11767,0.9164539110453501,C54,C,0.17902052178716954,-0.8759718789283519
312,1,-1.4763636433368303,"Ryerson, Miss. Emily Borie",False,-0.8059285493556421,1.6008433360273164,1.839618712834693,PC 17608,4.305455456624708,B57 B59 B63 B66,C,0.17902052178716954,1.141589158345336
313,0,-0.2825656350214319,"Lahtinen, Mrs. William (Anna Sylfven)",False,-0.2548247320121152,0.5245701327095161,0.6668617834025762,250651,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
314,0,0.9112323732939666,"Hendekovic, Mr. Ignjac",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,349243,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
315,0,-0.2825656350214319,"Hart, Mr. Benjamin",True,0.916270879842879,0.5245701327095161,0.6668617834025762,F.C.C. 13529,-0.15968640766542697,,S,-0.7339841393273954,1.141589158345336
316,1,0.9112323732939666,"Nilsson, Miss. Helmina Josefina",False,-0.2548247320121152,-0.5517030706082842,-0.5058951460295407,347470,-0.5075523968961669,,S,0.17902052178716954,-0.8759718789283519
317,1,-0.2825656350214319,"Kantor, Mrs. Sinai (Miriam Sternin)",False,-0.39260068634799694,0.5245701327095161,-0.5058951460295407,244367,-0.16441392684413536,,S,1.0920251829017344,1.141589158345336
318,0,-0.2825656350214319,"Moraweck, Dr. Ernest",True,1.6740386286902287,-0.5517030706082842,-0.5058951460295407,29011,-0.3913348474221412,,S,2.9180345051308647,-0.8759718789283519
319,1,-1.4763636433368303,"Wick, Miss. Mary Natalie",False,0.08961515382758886,-0.5517030706082842,1.839618712834693,36928,2.4615660232916774,C7,S,0.17902052178716954,1.141589158345336
320,1,-1.4763636433368303,"Spedden, Mrs. Frederic Oakley (Margaretta Corning Stone)",False,0.7096069483390566,0.5245701327095161,0.6668617834025762,16966,1.8873293967153333,E34,C,1.0920251829017344,1.141589158345336
321,0,0.9112323732939666,"Dennis, Mr. Samuel",True,-0.5303766406838787,-0.5517030706082842,-0.5058951460295407,A/5 21172,-0.5189778652472695,,S,-0.7339841393273954,-0.8759718789283519
322,0,0.9112323732939666,"Danoff, Mr. Yoto",True,-0.18593675484417446,-0.5517030706082842,-0.5058951460295407,349219,-0.5067657377048298,,S,-0.7339841393273954,-0.8759718789283519
323,1,-0.2825656350214319,"Slayter, Miss. Hilda Mary",False,0.020727176659648062,-0.5517030706082842,-0.5058951460295407,234818,-0.4225364740016169,,Q,0.17902052178716954,-0.8759718789283519
324,1,-0.2825656350214319,"Caldwell, Mrs. Albert Francis (Sylvia Mae Harbaugh)",False,-0.5303766406838787,0.5245701327095161,0.6668617834025762,248738,-0.10768369669963396,,S,1.0920251829017344,1.141589158345336
326,1,-1.4763636433368303,"Young, Miss. Marie Grice",False,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,PC 17760,1.9087601866562542,C32,C,0.17902052178716954,-0.8759718789283519
327,0,0.9112323732939666,"Nysveen, Mr. Johan Hansen",True,2.156254468865814,-0.5517030706082842,-0.5058951460295407,345364,-0.5381243179210388,,S,-0.7339841393273954,-0.8759718789283519
328,1,-0.2825656350214319,"Ball, Mrs. (Ada E Hall)",False,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,28551,-0.410244924136975,D,S,1.0920251829017344,-0.8759718789283519
329,1,0.9112323732939666,"Goldsmith, Mrs. Frank John (Emily Alice Brown)",False,0.08961515382758886,0.5245701327095161,0.6668617834025762,363291,-0.2679465968578506,,S,1.0920251829017344,1.141589158345336
330,1,-1.4763636433368303,"Hippach, Miss. Jean Gertrude",False,-0.9437045036915238,-0.5517030706082842,0.6668617834025762,111361,0.4403151984348781,B18,C,0.17902052178716954,1.141589158345336
332,0,-1.4763636433368303,"Partner, Mr. Austen",True,1.0884908227627315,-0.5517030706082842,-0.5058951460295407,113043,-0.11713873505705086,C124,S,-0.7339841393273954,-0.8759718789283519
333,0,-1.4763636433368303,"Graham, Mr. George Edward",True,0.5718309940031748,-0.5517030706082842,0.6668617834025762,PC 17582,2.2459117264203696,C91,S,-0.7339841393273954,1.141589158345336
334,0,0.9112323732939666,"Vander Planke, Mr. Leo Edmondus",True,-0.9437045036915238,1.6008433360273164,-0.5058951460295407,345764,-0.3156945405628059,,S,-0.7339841393273954,1.141589158345336
337,0,-1.4763636433368303,"Pears, Mr. Thomas Clinton",True,-0.04816080050829274,0.5245701327095161,-0.5058951460295407,113776,0.6033351877781173,C2,S,-0.7339841393273954,1.141589158345336
338,1,-1.4763636433368303,"Burns, Miss. Elizabeth Margaret",False,0.7784949255069974,-0.5517030706082842,-0.5058951460295407,16966,1.8873293967153333,E40,C,0.17902052178716954,-0.8759718789283519
339,1,0.9112323732939666,"Dahl, Mr. Karl Edwart",True,1.0540468341787608,-0.5517030706082842,-0.5058951460295407,7598,-0.5038498038754025,,S,-0.7339841393273954,-0.8759718789283519
340,0,-1.4763636433368303,"Blackwell, Mr. Stephen Weart",True,1.0540468341787608,-0.5517030706082842,-0.5058951460295407,113784,0.015231801946785752,T,S,-0.7339841393273954,-0.8759718789283519
341,1,-0.2825656350214319,"Navratil, Master. Edmond Roger",True,-1.9081361840426962,0.5245701327095161,0.6668617834025762,230080,-0.16441392684413536,F2,S,2.0050298440163,1.141589158345336
342,1,-1.4763636433368303,"Fortune, Miss. Alice Elizabeth",False,-0.39260068634799694,2.677116539345117,1.839618712834693,19950,4.317274254571479,C23 C25 C27,S,0.17902052178716954,1.141589158345336
343,0,-0.2825656350214319,"Collander, Mr. Erik Gustaf",True,-0.11704877767623353,-0.5517030706082842,-0.5058951460295407,248740,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
344,0,-0.2825656350214319,"Sedgwick, Mr. Charles Frederick Waddington",True,-0.3237127091800561,-0.5517030706082842,-0.5058951460295407,244361,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
345,0,-0.2825656350214319,"Fox, Mr. Stanley Hubert",True,0.4340550396672931,-0.5517030706082842,-0.5058951460295407,229236,-0.410244924136975,,S,-0.7339841393273954,-0.8759718789283519
